iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
372	6094848	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00883403466073549	-2.334513279055763	0.1399337165687997	13.249749966875626	9.826999901730002
376	6160384	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008708386972105114	-2.2956187747511136	0.1865659195269765	13.024749967438126	14.296999857030002
380	6225920	10	4.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008769348325885364	-2.254302675290524	0.16342121601575516	11.154249972114375	18.84899981151
384	6291456	10	3.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009711837955262743	-2.2817248674837187	0.1906984112182049	11.286249971784374	20.193999798060002
388	6356992	10	7.0	4.58257569495584	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.00930911971372595	-2.2592621145279197	0.1697566427579271	10.899249972751875	18.896999811030003
392	6422528	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009011813382707734	-2.3235375034375583	0.19028930100182365	10.86349997284125	19.881999801180005
396	6488064	10	8.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009198269187387722	-2.251808121565859	0.19415558748408288	11.407749971480625	14.648999853510002
400	6553600	10	5.0	5.0	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.008369308021163405	-2.319622436917593	0.1749541180336522	12.870249967824376	13.234999867650002
404	6619136	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008315695863573258	-2.3406917549715045	0.15581332463700254	13.229249966926876	10.656999893430001
408	6684672	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009113466138196186	-2.3235326605601707	0.12251046124035253	13.42449996643875	20.55399979446
412	6750208	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00854166357902465	-2.3178477955430306	0.1682057257876916	14.366249964084377	20.807999791920004
416	6815744	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0075755792002373855	-2.3725087267669283	0.1493331868201159	13.22649996693375	23.324999766750004
420	6881280	10	8.0	4.0	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.009062546859812491	-2.4030349922657246	0.13795037907663468	12.543999968640001	12.616999873830004
424	6946816	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009031356192553129	-2.339900684609655	0.16960478999127013	13.070749967323126	20.785999792140004
428	7012352	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008136624729014715	-2.321762193994269	0.1695619225325387	13.454749966363124	17.57799982422
432	7077888	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00866153808147644	-2.2934314283326427	0.14932670970444079	13.408749966478126	28.403999715960005
436	7143424	10	6.0	4.898979485566356	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.007793608248091348	-2.3129316243106834	0.20063523573573613	11.305999971735	2.2939999770600004
440	7208960	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.0074408647189082135	-2.278976899644764	0.16848491999738718	13.428249966429375	21.220999787790003
444	7274496	10	2.0	4.0	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.009753351491674878	-2.363161508989537	0.16546536374976206	13.24249996689375	13.137999868620001
448	7340032	10	7.0	4.58257569495584	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.008235681856958835	-2.349664014829814	0.130094091316793	12.42049996894875	14.349999856500002
452	7405568	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008247895441905118	-2.34496251220913	0.15528507304002062	13.306749966733125	26.422999735770002
